Null Ratio,Precision,Recall
0.7857142857142857,0.9583333333333334,0.92
0.5151515151515151,0.9230769230769231,0.8888888888888888
0.5151515151515151,0.92,0.92
0.6666666666666666,0.9583333333333334,0.92
0.7741935483870968,0.9285714285714286,0.9285714285714286
0.4375,0.8333333333333334,0.8333333333333334
0.3103448275862069,0.7272727272727273,0.6666666666666666
0.4461538461538462,0.875,0.8936170212765957
0.42424242424242425,0.9583333333333334,0.9583333333333334
0.35294117647058826,1.0,1.0
0.8478260869565217,0.9,0.8372093023255814
0.6585365853658537,1.0,1.0
0.7777777777777778,0.967741935483871,0.9375
0.8518518518518519,0.9583333333333334,0.92
0.4594594594594595,0.6774193548387096,0.5526315789473685
0.7090909090909091,0.9574468085106383,0.9375
0.6274509803921569,0.9761904761904762,0.9761904761904762
0.7391304347826086,0.8536585365853658,0.8536585365853658
0.5,0.8148148148148148,0.8148148148148148
0.5,0.95,0.9047619047619048
0.5625,0.8518518518518519,0.7666666666666667
0.8048780487804879,0.9428571428571428,0.8918918918918919
0.6744186046511628,0.8888888888888888,0.8648648648648649
0.673469387755102,1.0,1.0
0.5483870967741935,1.0,1.0
0.5806451612903226,0.8846153846153846,0.7931034482758621
0.6666666666666666,0.8888888888888888,0.8
0.7727272727272727,0.8918918918918919,0.8461538461538461
0.6538461538461539,0.9047619047619048,0.8260869565217391
0.627906976744186,0.9705882352941176,0.9428571428571428
0.6666666666666666,0.9705882352941176,0.9428571428571428
0.5263157894736842,0.9333333333333333,0.8484848484848485
0.7241379310344828,0.9230769230769231,0.96
0.603448275862069,0.7843137254901961,0.6451612903225806
0.6744186046511628,0.9714285714285714,0.9444444444444444
0.7058823529411765,0.9259259259259259,0.8620689655172413
0.6666666666666666,0.9333333333333333,0.9333333333333333
0.375,1.0,1.0
0.660377358490566,0.9545454545454546,0.9545454545454546
0.6904761904761905,0.9714285714285714,0.9444444444444444
0.6875,0.8461538461538461,0.8148148148148148
0.7674418604651163,0.8378378378378378,0.775
0.4166666666666667,0.8214285714285714,0.8214285714285714
0.7916666666666666,0.9761904761904762,0.9534883720930233
0.6363636363636364,0.8333333333333334,0.7692307692307693
0.2608695652173913,0.5882352941176471,0.43478260869565216
0.7857142857142857,0.8958333333333334,0.8113207547169812
0.6410256410256411,0.8484848484848485,0.8
0.7714285714285715,0.8709677419354839,0.8709677419354839
0.6666666666666666,1.0,1.0
0.6363636363636364,1.0,1.0
0.7058823529411765,0.8666666666666667,0.8387096774193549
0.7872340425531915,0.926829268292683,0.9047619047619048
0.5238095238095238,0.8823529411764706,0.8108108108108109
0.6470588235294118,1.0,1.0
0.4411764705882353,0.8846153846153846,0.7931034482758621
0.6,0.9090909090909091,0.8333333333333334
0.45161290322580644,0.8571428571428571,0.72
0.7142857142857143,1.0,1.0
0.7,0.8837209302325582,0.8260869565217391
0.41379310344827586,0.7619047619047619,0.7272727272727273
0.40816326530612246,0.8157894736842105,0.7045454545454546
0.7142857142857143,0.9090909090909091,0.8333333333333334
0.8620689655172413,0.9615384615384616,0.9259259259259259
0.6774193548387096,0.96,0.9230769230769231
0.6923076923076923,0.90625,0.8787878787878788
0.6086956521739131,0.8974358974358975,0.7446808510638298
0.7391304347826086,0.8888888888888888,0.8
0.6862745098039216,1.0,1.0
0.6428571428571429,1.0,1.0
0.5882352941176471,0.8620689655172413,0.8928571428571429
0.4642857142857143,0.95,0.7916666666666666
0.6666666666666666,0.8888888888888888,0.8275862068965517
0.5405405405405406,0.9655172413793104,0.9655172413793104
0.6382978723404256,0.9230769230769231,0.9
0.7045454545454546,0.875,0.813953488372093
0.5833333333333334,0.8888888888888888,0.8
0.625,0.9736842105263158,0.9487179487179487
0.6904761904761905,0.8571428571428571,0.8108108108108109
0.8378378378378378,0.9375,0.8823529411764706
0.6470588235294118,1.0,1.0
0.4594594594594595,1.0,1.0
0.6428571428571429,0.9047619047619048,0.8260869565217391
0.6666666666666666,0.8571428571428571,0.8780487804878049
0.7843137254901961,0.9318181818181818,0.8913043478260869
0.6538461538461539,0.8222222222222222,0.6727272727272727
0.7575757575757576,0.9259259259259259,0.8620689655172413
0.5333333333333333,0.9545454545454546,0.9130434782608695
0.7346938775510204,0.8888888888888888,0.9090909090909091
0.6382978723404256,0.9743589743589743,0.9743589743589743
0.5555555555555556,0.8275862068965517,0.7058823529411765
0.7818181818181819,0.875,0.7636363636363637
0.7948717948717948,0.90625,0.8285714285714286
0.6285714285714286,0.9642857142857143,0.9
0.6923076923076923,0.9,0.8181818181818182
0.8378378378378378,0.9696969696969697,0.9411764705882353
0.65,0.9393939393939394,0.9117647058823529
0.5714285714285714,0.9411764705882353,0.8421052631578947
0.7627118644067796,0.9215686274509803,0.9038461538461539
0.3793103448275862,0.9047619047619048,0.9047619047619048
0.5714285714285714,0.9523809523809523,0.9090909090909091
0.7450980392156863,0.9318181818181818,0.8541666666666666
0.7,0.9767441860465116,0.9767441860465116
0.7037037037037037,0.9047619047619048,0.8260869565217391
0.8484848484848485,0.9482758620689655,0.9016393442622951
0.5405405405405406,0.7741935483870968,0.6857142857142857
0.34285714285714286,0.76,0.6551724137931034
0.5116279069767442,0.8571428571428571,0.75
0.75,0.8947368421052632,0.8095238095238095
0.6956521739130435,0.9487179487179487,0.9024390243902439
0.4146341463414634,0.9310344827586207,0.9310344827586207
0.6326530612244898,0.9512195121951219,0.9285714285714286
0.6481481481481481,0.8478260869565217,0.7959183673469388
0.6216216216216216,0.8275862068965517,0.8
0.625,0.75,0.6486486486486487
0.6,0.8918918918918919,0.825
0.4883720930232558,1.0,1.0
0.3157894736842105,0.9583333333333334,0.92
0.5666666666666667,0.88,0.88
0.7391304347826086,0.9344262295081968,0.9047619047619048
0.7777777777777778,0.9032258064516129,0.875
0.5625,0.76,0.6333333333333333
0.8461538461538461,0.9714285714285714,0.9444444444444444
0.46875,0.72,0.72
0.5263157894736842,1.0,1.0
0.71875,0.9259259259259259,0.8928571428571429
0.7906976744186046,0.8888888888888888,0.8205128205128205
0.7551020408163265,0.9069767441860465,0.7959183673469388
0.5806451612903226,0.88,0.88
0.5238095238095238,0.8,0.8
0.4074074074074074,1.0,1.0
0.6,0.9259259259259259,0.8620689655172413
0.5405405405405406,0.9655172413793104,0.9655172413793104
0.8048780487804879,0.9117647058823529,0.8378378378378378
0.4,0.8846153846153846,0.8846153846153846
0.4782608695652174,1.0,1.0
0.6097560975609756,0.8857142857142857,0.7209302325581395
0.6730769230769231,0.9333333333333333,0.8936170212765957
0.696969696969697,0.8928571428571429,0.8064516129032258
0.6984126984126984,0.9454545454545454,0.9122807017543859
0.5909090909090909,0.9428571428571428,0.8918918918918919
0.6666666666666666,0.9487179487179487,0.9024390243902439
0.5483870967741935,0.9565217391304348,0.9166666666666666
0.5,1.0,1.0
0.6595744680851063,0.9459459459459459,0.8974358974358975
0.56,0.95,0.95
0.7209302325581395,0.9459459459459459,0.9210526315789473
0.696969696969697,0.9285714285714286,0.896551724137931
0.8367346938775511,1.0,1.0
0.6666666666666666,1.0,1.0
0.6829268292682927,0.9411764705882353,0.8888888888888888
0.782608695652174,0.7777777777777778,0.6666666666666666
0.9636363636363636,0.9615384615384616,0.9259259259259259
0.7142857142857143,0.8888888888888888,0.8648648648648649
0.17391304347826086,0.8,0.8
0.6060606060606061,0.7407407407407407,0.7407407407407407
0.7931034482758621,0.9259259259259259,0.9615384615384616
0.2727272727272727,0.5625,0.375
0.2857142857142857,0.5882352941176471,0.6666666666666666
0.6666666666666666,0.8235294117647058,0.8235294117647058
0.6190476190476191,1.0,1.0
0.6666666666666666,0.88,0.8461538461538461
0.7647058823529411,0.9285714285714286,0.8666666666666667
0.7931034482758621,0.8181818181818182,0.6923076923076923
0.6875,0.7307692307692307,0.6551724137931034
0.14285714285714285,0.5333333333333333,0.4444444444444444
0.45454545454545453,0.8,0.7407407407407407
0.8333333333333334,0.9354838709677419,0.8787878787878788
0.7777777777777778,0.9565217391304348,0.9166666666666666
0.5652173913043478,1.0,1.0
0.6363636363636364,0.9615384615384616,0.9259259259259259
0.5714285714285714,0.9285714285714286,0.8666666666666667
0.3333333333333333,0.8947368421052632,0.5666666666666667
0.8461538461538461,0.9090909090909091,0.8333333333333334
0.8787878787878788,0.76,0.6129032258064516
0.7777777777777778,0.967741935483871,0.9375
0.52,0.9,0.9473684210526315
0.75,0.8846153846153846,0.7931034482758621
0.575,0.7878787878787878,0.6341463414634146
0.75,0.9534883720930233,0.9318181818181818
0.696969696969697,0.9230769230769231,0.8571428571428571
0.7142857142857143,0.8412698412698413,0.828125
0.36,0.8888888888888888,0.8888888888888888
0.8518518518518519,0.8636363636363636,0.76
0.41025641025641024,0.6060606060606061,0.6060606060606061
0.6153846153846154,0.9090909090909091,0.9090909090909091
0.7931034482758621,0.9259259259259259,0.9433962264150944
0.65,1.0,1.0
0.65,0.9411764705882353,0.8888888888888888
0.6190476190476191,0.8666666666666667,0.7647058823529411
0.7878787878787878,0.8928571428571429,0.8333333333333334
0.6382978723404256,0.8421052631578947,0.7619047619047619
0.6774193548387096,0.9230769230769231,0.9230769230769231
0.7580645161290323,0.9454545454545454,0.9285714285714286
0.7297297297297297,0.9375,0.9375
0.6857142857142857,0.8666666666666667,0.7222222222222222
0.8333333333333334,0.9,0.8181818181818182
0.25,0.47058823529411764,0.5714285714285714
0.8928571428571429,0.9607843137254902,0.9245283018867925
0.6904761904761905,0.9142857142857143,0.8205128205128205
0.5555555555555556,0.9230769230769231,0.8571428571428571
0.7333333333333333,0.96,0.9230769230769231
0.7741935483870968,0.9642857142857143,0.9642857142857143
0.10344827586206896,0.2916666666666667,0.175
0.8103448275862069,0.9444444444444444,0.9444444444444444
0.6129032258064516,0.8461538461538461,0.7586206896551724
0.7575757575757576,0.9259259259259259,0.8620689655172413
0.6428571428571429,0.9130434782608695,0.9130434782608695
0.12,0.5555555555555556,0.47619047619047616
0.6756756756756757,0.9375,0.9375
0.7727272727272727,0.9024390243902439,0.9487179487179487
0.6923076923076923,0.8478260869565217,0.7358490566037735
0.813953488372093,0.9459459459459459,0.8974358974358975
0.475,0.7878787878787878,0.7428571428571429
0.6923076923076923,0.9523809523809523,0.9090909090909091
0.7777777777777778,0.9787234042553191,0.9583333333333334
0.2631578947368421,0.7142857142857143,0.7142857142857143
0.696969696969697,0.9230769230769231,0.8571428571428571
0.6,0.925,0.925
0.17647058823529413,0.7272727272727273,0.6153846153846154
0.3333333333333333,0.7272727272727273,0.6666666666666666
0.6,0.8275862068965517,0.8
0.6904761904761905,0.918918918918919,0.8717948717948718
0.6774193548387096,0.96,0.9230769230769231
0.68,0.8947368421052632,0.8095238095238095
0.8793103448275862,0.9433962264150944,0.9090909090909091
0.4473684210526316,0.7419354838709677,0.7666666666666667
0.627906976744186,0.8421052631578947,0.7804878048780488
0.6764705882352942,0.9655172413793104,0.9655172413793104
0.76,1.0,1.0
0.84,0.9777777777777777,0.9565217391304348
0.6585365853658537,0.8857142857142857,0.8611111111111112
0.6756756756756757,1.0,1.0
0.7551020408163265,0.9534883720930233,0.9534883720930233
0.5135135135135135,0.9285714285714286,0.8125
0.6363636363636364,0.9411764705882353,0.8888888888888888
0.46153846153846156,0.8,0.8
0.82,0.8695652173913043,0.8695652173913043
0.717948717948718,0.9117647058823529,0.8611111111111112
0.8048780487804879,0.9722222222222222,0.9459459459459459
0.5555555555555556,0.8333333333333334,0.7142857142857143
0.7037037037037037,0.9545454545454546,0.9130434782608695
0.8378378378378378,0.9375,0.8823529411764706
0.3103448275862069,0.9,0.8571428571428571
0.75,1.0,1.0
0.8333333333333334,0.8771929824561403,0.8771929824561403
0.6842105263157895,0.9333333333333333,0.875
0.7,0.9615384615384616,0.9615384615384616
0.4444444444444444,0.9,0.8181818181818182
0.6538461538461539,0.9523809523809523,0.9090909090909091
0.8823529411764706,0.9333333333333333,0.875
0.3103448275862069,0.4074074074074074,0.24444444444444444
0.4583333333333333,0.8333333333333334,0.7894736842105263
0.5882352941176471,0.9259259259259259,0.9259259259259259
0.7027027027027027,0.9354838709677419,0.90625
0.7368421052631579,0.8484848484848485,0.8484848484848485
0.45161290322580644,0.782608695652174,0.75
0.5294117647058824,0.8181818181818182,0.6923076923076923
0.7575757575757576,0.9310344827586207,0.9310344827586207
0.7272727272727273,0.8918918918918919,0.8461538461538461
0.6666666666666666,0.8421052631578947,0.8
0.64,0.9523809523809523,0.9523809523809523
0.7631578947368421,0.8709677419354839,0.7941176470588235
0.45454545454545453,1.0,1.0
0.7096774193548387,0.8461538461538461,0.7857142857142857
0.5172413793103449,0.9523809523809523,0.9090909090909091
0.8627450980392157,0.8604651162790697,0.7708333333333334
0.6206896551724138,0.9583333333333334,0.9583333333333334
0.7727272727272727,0.8947368421052632,0.85
0.40625,0.68,0.5862068965517241
0.71875,0.9259259259259259,0.8928571428571429
0.8695652173913043,0.9302325581395349,0.9302325581395349
0.52,0.8095238095238095,0.85
0.5555555555555556,0.6551724137931034,0.59375
0.5161290322580645,0.8,0.7692307692307693
0.5,1.0,1.0
0.7659574468085106,0.8863636363636364,0.8666666666666667
0.8947368421052632,0.9714285714285714,0.9444444444444444
0.21428571428571427,0.8888888888888888,0.8888888888888888
0.7307692307692307,0.8571428571428571,0.782608695652174
0.2727272727272727,0.8,0.6666666666666666
0.8,0.8333333333333334,0.8108108108108109
0.6666666666666666,1.0,1.0
0.7333333333333333,0.9166666666666666,0.8461538461538461
0.375,0.9411764705882353,0.7619047619047619
0.0,0.6666666666666666,0.46153846153846156
0.5806451612903226,0.96,0.96
0.4411764705882353,0.7777777777777778,0.6774193548387096
0.8857142857142857,0.8620689655172413,0.7575757575757576
0.6923076923076923,0.8636363636363636,0.8636363636363636
0.6904761904761905,0.9166666666666666,0.9166666666666666
0.22580645161290322,0.9,0.8571428571428571
0.6829268292682927,0.9166666666666666,0.9428571428571428
0.4444444444444444,1.0,1.0
0.723404255319149,0.8421052631578947,0.7272727272727273
0.52,0.8888888888888888,0.8
0.5277777777777778,0.8928571428571429,0.8333333333333334
0.8333333333333334,0.9302325581395349,0.9090909090909091
0.48484848484848486,0.625,0.5172413793103449
0.5789473684210527,0.8387096774193549,0.8387096774193549
0.82,0.9555555555555556,0.9347826086956522
0.5714285714285714,0.76,0.7916666666666666
0.8125,0.8846153846153846,0.7931034482758621
0.7307692307692307,0.7619047619047619,0.6956521739130435
0.7777777777777778,0.967741935483871,0.9375
0.64,0.8571428571428571,0.8571428571428571
0.8333333333333334,0.8870967741935484,0.8870967741935484
0.52,0.8095238095238095,0.85
0.9024390243902439,0.8181818181818182,0.6923076923076923
0.1875,0.8888888888888888,0.8
0.8604651162790697,0.9473684210526315,0.9
0.7105263157894737,0.9117647058823529,0.9393939393939394
0.4166666666666667,0.6842105263157895,0.7222222222222222
0.7,0.8823529411764706,0.8571428571428571
0.6071428571428571,0.9090909090909091,0.8695652173913043
0.7804878048780488,0.9428571428571428,0.868421052631579
0.8,0.9714285714285714,0.9444444444444444
0.7307692307692307,0.9285714285714286,0.8666666666666667
0.3888888888888889,0.9166666666666666,0.8461538461538461
0.5862068965517241,1.0,1.0
0.5161290322580645,0.88,0.8148148148148148
0.6,0.8571428571428571,0.75
0.5813953488372093,0.8888888888888888,0.9142857142857143
0.7142857142857143,0.9411764705882353,0.8888888888888888
0.7419354838709677,0.84,0.7777777777777778
0.7142857142857143,0.9714285714285714,0.9444444444444444
0.8,0.9090909090909091,0.8333333333333334
0.8709677419354839,0.9259259259259259,0.8620689655172413
0.782608695652174,0.8571428571428571,0.8307692307692308
0.8064516129032258,0.88,0.7857142857142857
0.5806451612903226,0.96,0.96
0.8095238095238095,0.9142857142857143,0.8421052631578947
0.6,0.8,0.7619047619047619
0.8,0.9148936170212766,0.9555555555555556
0.8571428571428571,0.9736842105263158,0.9487179487179487
0.42857142857142855,0.6,0.5294117647058824
0.7111111111111111,0.875,0.813953488372093
0.8166666666666667,0.8909090909090909,0.8448275862068966
0.7222222222222222,0.9375,0.967741935483871
0.48484848484848486,0.75,0.7
0.7313432835820896,0.9661016949152542,0.9661016949152542
0.3333333333333333,0.8823529411764706,0.9375
